Feature,Value
words per sent,21.18
LIX,38.27159584513692
# words,1059
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5316846986089645
adjectives,1.5
nouns,3.36
verbs,3.18
pronouns,4.52
particles,4.68
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.58
full verbs,2.36
split verbs,0.22
nominative,0.74
accusative,1.3
dative,1.06
genitive,0.22
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.06
dative obj,0.28
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.34
gen+prep obj,0.14
present forms,0.42
past forms,1.14
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.3
subjunctions,0.16
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.16
question words,0.2
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.98
concessive,4.32
conditional,75.26
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.38
other,120.1
temporal,96.3
A1 features,9
A1 features summed,1.28
A2 features,8
A2 features summed,126.98
B1 features,5
B1 features summed,103.84
level features (all),49
level features (all) summed,35.62000000000002
