Feature,Value
words per sent,11.3
LIX,26.5212389380531
# words,565
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4553072625698324
adjectives,0.46
nouns,1.9
verbs,1.36
pronouns,2.1
particles,2.52
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.34
full verbs,0.92
split verbs,0.1
nominative,0.56
accusative,0.62
dative,0.44
genitive,0.02
gen modifiers,0.0
prep with gen,0.0
all genitives,0.02
accusative obj,0.46
dative obj,0.12
genitive obj,0.02
prepositional obj,0.06
acc+dat obj,0.58
gen+prep obj,0.08
present forms,0.42
past forms,0.44
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,49.36
concessive,4.18
conditional,74.2
consecutive,0.02
final,6.96
interrogative,2.74
modal,27.04
other,118.4
temporal,95.76
A1 features,7
A1 features summed,0.62
A2 features,7
A2 features summed,124.22
B1 features,6
B1 features summed,102.74
level features (all),40
level features (all) summed,17.739999999999995
