Feature,Value
words per sent,12.76
LIX,32.35247648902821
# words,638
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5796344647519582
adjectives,1.06
nouns,2.18
verbs,1.86
pronouns,2.94
particles,2.6
punctuation marks,2.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.52
full verbs,1.2
split verbs,0.12
nominative,0.66
accusative,0.8
dative,0.72
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.68
dative obj,0.06
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.74
gen+prep obj,0.12
present forms,0.6
past forms,0.3
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.24
question marks,0.18
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.1
concessive,4.9
conditional,79.52
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.3
other,125.2
temporal,98.38
A1 features,7
A1 features summed,1.1
A2 features,8
A2 features summed,132.29999999999998
B1 features,5
B1 features summed,106.22
level features (all),39
level features (all) summed,22.079999999999995
