Feature,Value
words per sent,13.92
LIX,25.126896551724137
# words,696
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4155844155844156
adjectives,0.82
nouns,2.2
verbs,2.06
pronouns,2.72
particles,2.5
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.5
full verbs,1.48
split verbs,0.08
nominative,0.78
accusative,0.68
dative,0.56
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.62
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.84
gen+prep obj,0.12
present forms,0.6
past forms,0.8
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.14
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.06
question words,0.1
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,50.6
concessive,4.58
conditional,76.32
consecutive,0.02
final,7.04
interrogative,2.78
modal,27.72
other,121.38
temporal,97.14
A1 features,7
A1 features summed,0.66
A2 features,8
A2 features summed,128.12
B1 features,5
B1 features summed,104.58
level features (all),40
level features (all) summed,22.84
