Feature,Value
words per sent,15.4
LIX,35.4
# words,770
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6214953271028038
adjectives,1.04
nouns,2.92
verbs,2.04
pronouns,3.58
particles,3.38
punctuation marks,2.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.58
full verbs,1.28
split verbs,0.12
nominative,1.0
accusative,0.88
dative,0.74
genitive,0.24
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.56
dative obj,0.1
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.66
gen+prep obj,0.14
present forms,0.58
past forms,0.5
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.08
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.12
subj/pred inversions,0.36
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.66
concessive,5.06
conditional,80.48
consecutive,0.02
final,7.16
interrogative,2.82
modal,28.48
other,126.48
temporal,98.96
A1 features,9
A1 features summed,0.8600000000000001
A2 features,9
A2 features summed,134.20000000000005
B1 features,5
B1 features summed,107.14
level features (all),45
level features (all) summed,25.599999999999984
