Feature,Value
words per sent,23.56
LIX,43.084617996604415
# words,1178
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5104602510460251
adjectives,2.04
nouns,4.06
verbs,2.98
pronouns,4.5
particles,5.38
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.96
full verbs,1.8
split verbs,0.1
nominative,1.22
accusative,1.12
dative,1.26
genitive,0.28
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,0.88
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.14
gen+prep obj,0.12
present forms,0.18
past forms,1.04
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.66
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.0
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.68
concessive,4.84
conditional,78.72
consecutive,0.02
final,7.06
interrogative,2.8
modal,28.06
other,123.98
temporal,97.96
A1 features,7
A1 features summed,0.8
A2 features,9
A2 features summed,132.1
B1 features,6
B1 features summed,105.96
level features (all),42
level features (all) summed,37.43999999999999
