Feature,Value
words per sent,15.28
LIX,33.73549738219895
# words,764
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5990888382687927
adjectives,1.12
nouns,2.42
verbs,2.06
pronouns,3.34
particles,3.68
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.46
full verbs,1.44
split verbs,0.14
nominative,0.6
accusative,0.9
dative,0.72
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.66
dative obj,0.14
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.8
gen+prep obj,0.14
present forms,0.52
past forms,0.7
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.22
subjunctions,0.04
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.26
question marks,0.12
subj/pred inversions,0.42
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,49.92
concessive,4.3
conditional,75.18
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.34
other,119.82
temporal,96.24
A1 features,8
A1 features summed,1.08
A2 features,8
A2 features summed,126.24
B1 features,5
B1 features summed,103.6
level features (all),44
level features (all) summed,25.179999999999996
