Feature,Value
words per sent,19.06
LIX,35.534291710388246
# words,953
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4674657534246575
adjectives,1.64
nouns,2.54
verbs,2.74
pronouns,3.92
particles,4.32
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,2.06
split verbs,0.34
nominative,0.66
accusative,1.2
dative,0.64
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.38
past forms,1.28
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.06
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,49.22
concessive,4.16
conditional,73.9
consecutive,0.02
final,6.88
interrogative,2.74
modal,26.96
other,117.9
temporal,95.42
A1 features,9
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,124.96
B1 features,5
B1 features summed,102.60000000000001
level features (all),46
level features (all) summed,31.759999999999987
