Feature,Value
words per sent,19.54
LIX,34.586059365404296
# words,977
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.467005076142132
adjectives,1.22
nouns,3.06
verbs,2.96
pronouns,4.2
particles,3.76
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,1.96
split verbs,0.2
nominative,0.96
accusative,1.18
dative,0.86
genitive,0.18
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.4
gen+prep obj,0.08
present forms,0.9
past forms,0.8
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.24
relative clauses,0.12
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.2
question marks,0.04
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.24
concessive,4.96
conditional,79.88
consecutive,0.02
final,7.1
interrogative,2.8
modal,28.4
other,125.76
temporal,98.54
A1 features,9
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,133.60000000000002
B1 features,5
B1 features summed,106.44000000000001
level features (all),48
level features (all) summed,33.21999999999999
