Feature,Value
words per sent,18.78
LIX,35.39341853035144
# words,939
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46563573883161513
adjectives,1.4
nouns,3.1
verbs,2.9
pronouns,3.84
particles,3.72
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,2.14
split verbs,0.22
nominative,1.1
accusative,1.16
dative,0.88
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.86
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.16
gen+prep obj,0.18
present forms,0.62
past forms,1.14
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.34
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.18
question words,0.12
question marks,0.08
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.9
concessive,4.86
conditional,79.1
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.22
other,124.6
temporal,98.12
A1 features,7
A1 features summed,1.1
A2 features,8
A2 features summed,132.74
B1 features,5
B1 features summed,105.92000000000002
level features (all),43
level features (all) summed,31.55999999999999
