Feature,Value
words per sent,8.04
LIX,25.950447761194027
# words,402
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4801587301587302
adjectives,0.66
nouns,1.46
verbs,1.28
pronouns,1.72
particles,1.22
punctuation marks,1.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.4
full verbs,0.74
split verbs,0.1
nominative,0.66
accusative,0.42
dative,0.2
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.36
dative obj,0.04
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.4
gen+prep obj,0.04
present forms,0.48
past forms,0.36
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.02
relative clauses,0.02
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.18
question marks,0.24
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.32
concessive,4.96
conditional,79.98
consecutive,0.02
final,7.1
interrogative,2.8
modal,28.4
other,125.82
temporal,98.56
A1 features,7
A1 features summed,0.8399999999999999
A2 features,8
A2 features summed,132.9
B1 features,5
B1 features summed,106.36
level features (all),38
level features (all) summed,14.099999999999993
