Feature,Value
words per sent,11.5
LIX,27.5
# words,575
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5542857142857143
adjectives,0.64
nouns,1.92
verbs,1.66
pronouns,2.48
particles,2.52
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.4
full verbs,1.06
split verbs,0.08
nominative,0.38
accusative,0.74
dative,0.64
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.6
dative obj,0.18
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.78
gen+prep obj,0.04
present forms,0.52
past forms,0.48
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.16
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.12
question marks,0.16
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.42
concessive,4.98
conditional,80.1
consecutive,0.02
final,7.1
interrogative,2.8
modal,28.4
other,125.98
temporal,98.6
A1 features,8
A1 features summed,0.8
A2 features,8
A2 features summed,133.38000000000002
B1 features,5
B1 features summed,106.44
level features (all),40
level features (all) summed,19.339999999999993
