Feature,Value
words per sent,15.12
LIX,26.76021164021164
# words,756
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4947589098532495
adjectives,1.0
nouns,2.26
verbs,1.76
pronouns,2.74
particles,3.86
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.44
full verbs,1.28
split verbs,0.14
nominative,0.54
accusative,0.88
dative,0.62
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.66
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.92
gen+prep obj,0.18
present forms,0.18
past forms,0.74
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.06
question marks,0.02
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,50.22
concessive,4.52
conditional,75.84
consecutive,0.02
final,7.0
interrogative,2.78
modal,27.56
other,120.78
temporal,96.74
A1 features,7
A1 features summed,0.78
A2 features,8
A2 features summed,127.39999999999999
B1 features,5
B1 features summed,104.07999999999998
level features (all),39
level features (all) summed,24.099999999999987
