Feature,Value
words per sent,9.1
LIX,23.385714285714286
# words,455
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5251798561151079
adjectives,0.54
nouns,1.2
verbs,1.14
pronouns,1.86
particles,2.02
punctuation marks,2.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.4
full verbs,0.72
split verbs,0.04
nominative,0.42
accusative,0.46
dative,0.36
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.34
dative obj,0.02
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.36
gen+prep obj,0.1
present forms,0.36
past forms,0.2
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.04
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.06
question words,0.26
question marks,0.18
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.1
concessive,4.88
conditional,79.44
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.3
other,125.12
temporal,98.28
A1 features,8
A1 features summed,0.6800000000000002
A2 features,7
A2 features summed,131.9
B1 features,4
B1 features summed,105.98
level features (all),33
level features (all) summed,14.299999999999994
