Feature,Value
words per sent,12.06
LIX,29.141260364842452
# words,603
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5212765957446809
adjectives,1.1
nouns,2.3
verbs,1.62
pronouns,2.54
particles,2.3
punctuation marks,2.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.34
full verbs,1.22
split verbs,0.2
nominative,0.74
accusative,0.58
dative,0.58
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.42
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.54
gen+prep obj,0.1
present forms,0.28
past forms,0.82
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.02
question words,0.1
question marks,0.08
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.46
concessive,4.66
conditional,77.84
consecutive,0.02
final,7.04
interrogative,2.8
modal,27.86
other,122.8
temporal,97.68
A1 features,8
A1 features summed,0.8
A2 features,7
A2 features summed,130.48000000000002
B1 features,5
B1 features summed,105.18
level features (all),41
level features (all) summed,19.66
