Feature,Value
words per sent,19.86
LIX,39.094642497482376
# words,993
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5736434108527132
adjectives,1.08
nouns,3.06
verbs,3.2
pronouns,4.68
particles,4.86
punctuation marks,2.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.98
full verbs,1.86
split verbs,0.2
nominative,0.88
accusative,1.42
dative,0.72
genitive,0.22
gen modifiers,0.14
prep with gen,0.04
all genitives,0.18
accusative obj,1.04
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.22
gen+prep obj,0.18
present forms,0.74
past forms,0.52
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.32
subjunctions,0.18
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,50.06
concessive,4.5
conditional,75.56
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.5
other,120.46
temporal,96.6
A1 features,8
A1 features summed,1.1
A2 features,7
A2 features summed,126.66
B1 features,5
B1 features summed,104.25999999999999
level features (all),43
level features (all) summed,33.59999999999998
