Feature,Value
words per sent,22.3
LIX,33.8695067264574
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3911806543385491
adjectives,1.02
nouns,3.06
verbs,3.8
pronouns,4.76
particles,4.6
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.78
full verbs,2.44
split verbs,0.12
nominative,0.98
accusative,1.36
dative,0.88
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.14
dative obj,0.4
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.54
gen+prep obj,0.16
present forms,1.48
past forms,0.92
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.12
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.28
question marks,0.04
subj/pred inversions,1.22
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.52
concessive,5.24
conditional,82.36
consecutive,0.02
final,7.3
interrogative,2.9
modal,28.84
other,128.82
temporal,100.04
A1 features,8
A1 features summed,1.54
A2 features,8
A2 features summed,137.50000000000003
B1 features,6
B1 features summed,108.4
level features (all),44
level features (all) summed,38.360000000000014
