Feature,Value
words per sent,16.68
LIX,36.70398081534772
# words,834
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5968063872255489
adjectives,1.54
nouns,2.92
verbs,1.94
pronouns,3.52
particles,3.84
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.44
full verbs,1.28
split verbs,0.14
nominative,0.64
accusative,0.82
dative,0.82
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.56
dative obj,0.14
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.18
past forms,0.64
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.04
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.16
question marks,0.16
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.42
concessive,5.22
conditional,82.2
consecutive,0.02
final,7.26
interrogative,2.9
modal,28.8
other,128.54
temporal,99.98
A1 features,8
A1 features summed,1.0
A2 features,8
A2 features summed,136.88
B1 features,5
B1 features summed,108.16000000000001
level features (all),41
level features (all) summed,26.160000000000004
