Feature,Value
words per sent,17.0
LIX,40.76470588235294
# words,850
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6232179226069247
adjectives,1.88
nouns,2.98
verbs,2.28
pronouns,3.64
particles,3.92
punctuation marks,2.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.84
full verbs,1.28
split verbs,0.04
nominative,1.02
accusative,0.8
dative,0.82
genitive,0.34
gen modifiers,0.32
prep with gen,0.02
all genitives,0.34
accusative obj,0.58
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.76
gen+prep obj,0.18
present forms,0.46
past forms,0.52
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.14
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.06
question marks,0.22
subj/pred inversions,0.44
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.0
concessive,4.12
conditional,73.62
consecutive,0.02
final,6.86
interrogative,2.74
modal,26.84
other,117.36
temporal,95.3
A1 features,7
A1 features summed,0.76
A2 features,8
A2 features summed,123.88
B1 features,5
B1 features summed,102.46
level features (all),46
level features (all) summed,28.139999999999993
