Feature,Value
words per sent,19.62
LIX,40.924791029561675
# words,981
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5161290322580645
adjectives,1.32
nouns,3.94
verbs,2.48
pronouns,3.68
particles,4.2
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.62
full verbs,1.68
split verbs,0.12
nominative,1.02
accusative,1.08
dative,1.06
genitive,0.34
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.74
dative obj,0.16
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,0.9
gen+prep obj,0.26
present forms,0.38
past forms,0.76
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.12
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.06
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,51.52
concessive,4.76
conditional,78.08
consecutive,0.02
final,7.06
interrogative,2.8
modal,27.94
other,123.18
temporal,97.84
A1 features,7
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,131.04
B1 features,5
B1 features summed,105.92
level features (all),40
level features (all) summed,31.779999999999994
