Feature,Value
words per sent,16.92
LIX,32.759243498817966
# words,846
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5431034482758621
adjectives,0.92
nouns,2.58
verbs,2.5
pronouns,3.64
particles,4.56
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.66
full verbs,1.66
split verbs,0.12
nominative,0.64
accusative,1.02
dative,0.9
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.8
dative obj,0.26
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.06
gen+prep obj,0.16
present forms,0.44
past forms,0.62
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.24
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.34
question words,0.08
question marks,0.08
subj/pred inversions,0.46
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.84
concessive,5.08
conditional,80.82
consecutive,0.02
final,7.16
interrogative,2.82
modal,28.48
other,126.76
temporal,99.12
A1 features,8
A1 features summed,1.08
A2 features,7
A2 features summed,134.84
B1 features,5
B1 features summed,107.38000000000001
level features (all),44
level features (all) summed,28.919999999999995
