Feature,Value
words per sent,10.64
LIX,28.121203007518798
# words,532
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5784313725490197
adjectives,0.68
nouns,1.66
verbs,1.46
pronouns,2.2
particles,2.8
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.46
full verbs,0.92
split verbs,0.06
nominative,0.32
accusative,0.52
dative,0.54
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.4
gen+prep obj,0.12
present forms,0.62
past forms,0.26
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.18
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.08
question marks,0.04
subj/pred inversions,0.2
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.36
concessive,4.2
conditional,74.24
consecutive,0.02
final,6.96
interrogative,2.74
modal,27.06
other,118.5
temporal,95.76
A1 features,8
A1 features summed,0.5800000000000001
A2 features,9
A2 features summed,124.17999999999999
B1 features,5
B1 features summed,102.76
level features (all),41
level features (all) summed,16.719999999999988
