Feature,Value
words per sent,18.1
LIX,40.53093922651934
# words,905
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5643224699828473
adjectives,2.06
nouns,3.1
verbs,1.86
pronouns,3.66
particles,3.72
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.52
full verbs,1.26
split verbs,0.08
nominative,0.5
accusative,0.74
dative,1.02
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.58
dative obj,0.08
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.66
gen+prep obj,0.06
present forms,0.46
past forms,0.42
perfect forms,0.18
pqp forms,0.0
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.18
question marks,0.06
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.16
concessive,5.1
conditional,81.34
consecutive,0.02
final,7.2
interrogative,2.82
modal,28.64
other,127.68
temporal,99.46
A1 features,8
A1 features summed,0.8799999999999999
A2 features,8
A2 features summed,135.26
B1 features,5
B1 features summed,107.6
level features (all),40
level features (all) summed,27.079999999999984
