Feature,Value
words per sent,14.98
LIX,33.40456608811749
# words,749
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5915789473684211
adjectives,1.42
nouns,2.84
verbs,1.92
pronouns,2.78
particles,3.36
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.44
full verbs,1.32
split verbs,0.08
nominative,0.8
accusative,0.78
dative,0.86
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.52
dative obj,0.18
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.7
gen+prep obj,0.1
present forms,0.82
past forms,0.16
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.12
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.16
question words,0.08
question marks,0.02
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.92
concessive,5.36
conditional,83.8
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.04
other,130.52
temporal,100.58
A1 features,7
A1 features summed,0.5800000000000001
A2 features,9
A2 features summed,138.36
B1 features,5
B1 features summed,108.96000000000001
level features (all),44
level features (all) summed,23.75999999999999
