Feature,Value
words per sent,10.82
LIX,23.574158964879853
# words,541
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46438746438746437
adjectives,0.56
nouns,1.66
verbs,1.56
pronouns,2.18
particles,2.24
punctuation marks,2.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.3
full verbs,1.14
split verbs,0.12
nominative,0.42
accusative,0.66
dative,0.42
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.44
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.56
gen+prep obj,0.18
present forms,0.52
past forms,0.5
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.1
question marks,0.08
subj/pred inversions,0.42
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,49.34
concessive,4.18
conditional,74.16
consecutive,0.02
final,6.96
interrogative,2.74
modal,27.04
other,118.36
temporal,95.76
A1 features,9
A1 features summed,0.6200000000000001
A2 features,8
A2 features summed,124.44
B1 features,5
B1 features summed,102.78
level features (all),43
level features (all) summed,18.05999999999999
