Feature,Value
words per sent,14.24
LIX,28.987191011235957
# words,712
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48484848484848486
adjectives,1.0
nouns,2.26
verbs,2.14
pronouns,2.78
particles,2.84
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,1.58
split verbs,0.08
nominative,0.88
accusative,0.66
dative,0.54
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.58
dative obj,0.22
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.8
gen+prep obj,0.0
present forms,0.78
past forms,0.5
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.08
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.16
subj/pred inversions,0.56
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.84
concessive,4.3
conditional,75.06
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.32
other,119.56
temporal,96.2
A1 features,9
A1 features summed,0.86
A2 features,8
A2 features summed,125.78
B1 features,5
B1 features summed,103.42
level features (all),43
level features (all) summed,23.659999999999986
