Feature,Value
words per sent,12.28
LIX,31.009641693811076
# words,614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5201005025125628
adjectives,0.82
nouns,2.34
verbs,1.58
pronouns,2.54
particles,2.24
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.46
full verbs,0.92
split verbs,0.0
nominative,0.74
accusative,0.56
dative,0.36
genitive,0.36
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,0.34
dative obj,0.1
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.44
gen+prep obj,0.1
present forms,0.7
past forms,0.12
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.04
subjunctions,0.04
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.16
question marks,0.06
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.54
concessive,4.22
conditional,74.54
consecutive,0.02
final,6.96
interrogative,2.78
modal,27.12
other,118.86
temporal,95.94
A1 features,6
A1 features summed,0.64
A2 features,8
A2 features summed,124.63999999999999
B1 features,6
B1 features summed,103.07999999999998
level features (all),39
level features (all) summed,19.59999999999999
