Feature,Value
words per sent,15.9
LIX,37.78679245283019
# words,795
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5817805383022774
adjectives,2.18
nouns,2.32
verbs,1.96
pronouns,2.98
particles,3.86
punctuation marks,2.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,1.22
split verbs,0.08
nominative,0.52
accusative,0.68
dative,0.92
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.54
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.74
gen+prep obj,0.08
present forms,0.44
past forms,0.6
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.2
question words,0.02
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.92
concessive,5.34
conditional,83.6
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.04
other,130.4
temporal,100.5
A1 features,7
A1 features summed,0.8
A2 features,9
A2 features summed,138.58
B1 features,5
B1 features summed,108.91999999999999
level features (all),46
level features (all) summed,24.89999999999998
