Feature,Value
words per sent,13.76
LIX,31.05651162790698
# words,688
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43058823529411766
adjectives,0.98
nouns,1.96
verbs,2.08
pronouns,2.92
particles,2.46
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.68
full verbs,1.22
split verbs,0.1
nominative,0.64
accusative,0.84
dative,0.68
genitive,0.1
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.22
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.96
gen+prep obj,0.12
present forms,0.58
past forms,0.56
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.16
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.32
concessive,5.16
conditional,81.98
consecutive,0.02
final,7.24
interrogative,2.88
modal,28.78
other,128.44
temporal,99.94
A1 features,8
A1 features summed,0.82
A2 features,9
A2 features summed,136.32
B1 features,6
B1 features summed,108.22
level features (all),43
level features (all) summed,23.539999999999978
