Feature,Value
words per sent,12.08
LIX,28.470728476821193
# words,604
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5595238095238095
adjectives,0.56
nouns,2.14
verbs,1.44
pronouns,2.86
particles,2.62
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.6
full verbs,0.78
split verbs,0.08
nominative,0.34
accusative,0.62
dative,0.6
genitive,0.12
gen modifiers,0.02
prep with gen,0.02
all genitives,0.06
accusative obj,0.46
dative obj,0.14
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.6
gen+prep obj,0.14
present forms,0.02
past forms,0.44
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.12
question marks,0.08
subj/pred inversions,0.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.74
concessive,5.3
conditional,83.22
consecutive,0.02
final,7.32
interrogative,2.94
modal,28.98
other,129.82
temporal,100.34
A1 features,6
A1 features summed,0.4800000000000001
A2 features,9
A2 features summed,137.76000000000002
B1 features,7
B1 features summed,108.8
level features (all),44
level features (all) summed,18.799999999999994
