Feature,Value
words per sent,19.52
LIX,38.47491803278689
# words,976
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5446096654275093
adjectives,1.4
nouns,2.64
verbs,3.28
pronouns,4.84
particles,4.5
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.88
full verbs,2.14
split verbs,0.28
nominative,0.78
accusative,1.3
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.02
dative obj,0.34
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.36
gen+prep obj,0.24
present forms,0.74
past forms,0.86
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.24
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.06
irrealis mode,0.02
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.44
subjunctions,0.34
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.06
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.12
concessive,4.62
conditional,77.02
consecutive,0.02
final,7.04
interrogative,2.78
modal,27.8
other,122.2
temporal,97.56
A1 features,7
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,129.84
B1 features,5
B1 features summed,105.18
level features (all),46
level features (all) summed,34.22
