Feature,Value
words per sent,11.06
LIX,30.047341772151903
# words,553
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5666666666666667
adjectives,0.52
nouns,2.06
verbs,1.62
pronouns,2.84
particles,2.0
punctuation marks,1.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.36
full verbs,1.18
split verbs,0.16
nominative,0.62
accusative,0.94
dative,0.42
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.78
dative obj,0.04
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.82
gen+prep obj,0.08
present forms,0.6
past forms,0.36
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.12
subjunctions,0.0
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.0
question words,0.14
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.1
concessive,4.88
conditional,79.44
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.3
other,125.1
temporal,98.26
A1 features,7
A1 features summed,0.8
A2 features,7
A2 features summed,132.14
B1 features,6
B1 features summed,106.08000000000001
level features (all),38
level features (all) summed,19.139999999999986
