Feature,Value
words per sent,10.94
LIX,28.49027422303473
# words,547
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.526813880126183
adjectives,0.88
nouns,1.48
verbs,1.52
pronouns,2.22
particles,2.6
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.54
full verbs,0.92
split verbs,0.12
nominative,0.22
accusative,0.58
dative,0.7
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.5
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.7
gen+prep obj,0.08
present forms,0.48
past forms,0.3
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.16
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,50.04
concessive,4.42
conditional,75.46
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.46
other,120.28
temporal,96.48
A1 features,9
A1 features summed,0.78
A2 features,9
A2 features summed,126.15999999999998
B1 features,5
B1 features summed,103.8
level features (all),47
level features (all) summed,18.279999999999987
