Feature,Value
words per sent,10.34
LIX,34.32452611218569
# words,517
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6158730158730159
adjectives,0.92
nouns,2.14
verbs,1.28
pronouns,2.08
particles,2.28
punctuation marks,1.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.38
full verbs,0.78
split verbs,0.1
nominative,0.62
accusative,0.68
dative,0.54
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.18
accusative obj,0.36
dative obj,0.18
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,0.54
gen+prep obj,0.06
present forms,0.3
past forms,0.34
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.02
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.08
subj/pred inversions,0.28
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.58
concessive,5.24
conditional,82.5
consecutive,0.02
final,7.32
interrogative,2.94
modal,28.86
other,129.0
temporal,100.06
A1 features,7
A1 features summed,0.5399999999999999
A2 features,9
A2 features summed,136.86
B1 features,6
B1 features summed,108.32000000000001
level features (all),44
level features (all) summed,17.03999999999999
