Feature,Value
words per sent,12.58
LIX,30.3860413354531
# words,629
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5155807365439093
adjectives,0.78
nouns,1.7
verbs,2.04
pronouns,3.42
particles,2.14
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.22
split verbs,0.08
nominative,0.5
accusative,0.92
dative,0.34
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.76
dative obj,0.2
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.64
past forms,0.18
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.06
subjunctions,0.04
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.24
question marks,0.24
subj/pred inversions,0.42
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.1
concessive,5.1
conditional,81.2
consecutive,0.02
final,7.2
interrogative,2.82
modal,28.58
other,127.58
temporal,99.42
A1 features,8
A1 features summed,1.0
A2 features,7
A2 features summed,134.94
B1 features,6
B1 features summed,107.60000000000001
level features (all),42
level features (all) summed,21.979999999999997
