Feature,Value
words per sent,23.46
LIX,46.39265132139813
# words,1173
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5728715728715729
adjectives,1.74
nouns,4.68
verbs,3.22
pronouns,5.16
particles,4.98
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.84
full verbs,2.14
split verbs,0.22
nominative,0.9
accusative,1.36
dative,1.08
genitive,0.68
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.9
dative obj,0.18
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.08
gen+prep obj,0.24
present forms,0.5
past forms,0.98
perfect forms,0.2
pqp forms,0.08
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.28
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.22
question marks,0.18
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.2
concessive,5.12
conditional,81.56
consecutive,0.02
final,7.22
interrogative,2.84
modal,28.72
other,127.9
temporal,99.68
A1 features,7
A1 features summed,1.46
A2 features,8
A2 features summed,136.84
B1 features,6
B1 features summed,108.16000000000001
level features (all),45
level features (all) summed,39.54000000000002
