Feature,Value
words per sent,13.5
LIX,29.055555555555557
# words,675
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47619047619047616
adjectives,0.78
nouns,1.58
verbs,2.14
pronouns,3.08
particles,2.88
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.8
full verbs,1.24
split verbs,0.02
nominative,0.4
accusative,0.7
dative,0.58
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.58
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.82
gen+prep obj,0.06
present forms,0.74
past forms,0.12
perfect forms,0.32
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.36
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,54.1
concessive,5.36
conditional,84.08
consecutive,0.02
final,7.34
interrogative,2.96
modal,29.14
other,131.08
temporal,101.0
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,138.68
B1 features,5
B1 features summed,109.46000000000001
level features (all),43
level features (all) summed,22.37999999999998
