Feature,Value
words per sent,22.4
LIX,40.971428571428575
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.452991452991453
adjectives,1.96
nouns,3.98
verbs,2.96
pronouns,3.94
particles,5.02
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.78
full verbs,1.92
split verbs,0.32
nominative,1.84
accusative,1.02
dative,0.94
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.66
dative obj,0.18
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,0.84
gen+prep obj,0.26
present forms,0.62
past forms,1.18
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.12
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.58
concessive,5.04
conditional,80.38
consecutive,0.02
final,7.16
interrogative,2.82
modal,28.46
other,126.42
temporal,98.9
A1 features,7
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,134.72
B1 features,7
B1 features summed,107.08000000000001
level features (all),45
level features (all) summed,36.280000000000015
