Feature,Value
words per sent,17.56
LIX,42.16136674259681
# words,878
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5772646536412078
adjectives,1.64
nouns,4.14
verbs,2.08
pronouns,3.2
particles,3.5
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.42
full verbs,1.48
split verbs,0.02
nominative,0.78
accusative,0.74
dative,1.04
genitive,0.68
gen modifiers,0.52
prep with gen,0.0
all genitives,0.52
accusative obj,0.52
dative obj,0.18
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.7
gen+prep obj,0.16
present forms,0.94
past forms,0.08
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.08
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.06
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.06
question marks,0.12
subj/pred inversions,0.26
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.4
concessive,5.2
conditional,82.16
consecutive,0.02
final,7.26
interrogative,2.88
modal,28.8
other,128.5
temporal,99.98
A1 features,8
A1 features summed,0.74
A2 features,8
A2 features summed,136.54000000000002
B1 features,5
B1 features summed,108.28
level features (all),42
level features (all) summed,28.079999999999988
