Feature,Value
words per sent,12.06
LIX,29.307097844112768
# words,603
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5048543689320388
adjectives,0.94
nouns,2.36
verbs,1.56
pronouns,1.82
particles,2.44
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.34
full verbs,1.2
split verbs,0.08
nominative,0.68
accusative,0.54
dative,0.4
genitive,0.14
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.4
dative obj,0.04
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.44
gen+prep obj,0.1
present forms,0.12
past forms,0.58
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.14
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.12
question marks,0.14
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.92
concessive,5.36
conditional,83.8
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.04
other,130.52
temporal,100.66
A1 features,8
A1 features summed,0.68
A2 features,8
A2 features summed,138.54000000000002
B1 features,6
B1 features summed,109.03999999999999
level features (all),42
level features (all) summed,18.9
