Feature,Value
words per sent,12.2
LIX,26.298360655737703
# words,610
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5070821529745042
adjectives,0.52
nouns,1.7
verbs,1.78
pronouns,2.8
particles,3.06
punctuation marks,2.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.46
full verbs,1.14
split verbs,0.14
nominative,0.52
accusative,0.72
dative,0.36
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.4
dative obj,0.08
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.48
gen+prep obj,0.1
present forms,0.28
past forms,0.64
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.08
question words,0.2
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,51.52
concessive,4.76
conditional,78.08
consecutive,0.02
final,7.06
interrogative,2.8
modal,27.94
other,123.26
temporal,97.88
A1 features,9
A1 features summed,0.8
A2 features,9
A2 features summed,130.54000000000002
B1 features,5
B1 features summed,105.55999999999999
level features (all),45
level features (all) summed,19.819999999999997
