Feature,Value
words per sent,13.12
LIX,32.63219512195122
# words,656
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5401459854014599
adjectives,0.98
nouns,2.08
verbs,1.48
pronouns,2.74
particles,2.8
punctuation marks,3.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.38
full verbs,1.0
split verbs,0.1
nominative,0.5
accusative,0.38
dative,0.8
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.12
accusative obj,0.28
dative obj,0.18
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.46
gen+prep obj,0.14
present forms,0.64
past forms,0.16
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.08
subjunctions,0.02
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.02
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,50.44
concessive,4.54
conditional,76.18
consecutive,0.02
final,7.04
interrogative,2.78
modal,27.68
other,121.22
temporal,97.08
A1 features,7
A1 features summed,0.6
A2 features,8
A2 features summed,127.21999999999998
B1 features,6
B1 features summed,104.53999999999999
level features (all),43
level features (all) summed,20.040000000000003
