Feature,Value
words per sent,13.48
LIX,26.684747774480712
# words,674
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43595505617977526
adjectives,0.66
nouns,2.02
verbs,1.96
pronouns,2.86
particles,2.78
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.56
full verbs,1.3
split verbs,0.14
nominative,0.74
accusative,0.62
dative,0.64
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.04
accusative obj,0.5
dative obj,0.26
genitive obj,0.02
prepositional obj,0.08
acc+dat obj,0.76
gen+prep obj,0.1
present forms,0.6
past forms,0.48
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.1
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,52.92
concessive,5.08
conditional,81.02
consecutive,0.02
final,7.18
interrogative,2.82
modal,28.48
other,127.14
temporal,99.22
A1 features,9
A1 features summed,0.8000000000000003
A2 features,8
A2 features summed,134.82000000000002
B1 features,7
B1 features summed,107.27999999999999
level features (all),48
level features (all) summed,22.38
