Feature,Value
words per sent,18.58
LIX,40.64673842841765
# words,929
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6
adjectives,2.0
nouns,3.82
verbs,2.48
pronouns,3.74
particles,3.82
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,1.44
split verbs,0.06
nominative,1.08
accusative,1.12
dative,0.98
genitive,0.24
gen modifiers,0.18
prep with gen,0.0
all genitives,0.2
accusative obj,0.76
dative obj,0.2
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,0.96
gen+prep obj,0.22
present forms,0.6
past forms,0.36
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.14
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.1
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.12
question words,0.12
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,51.5
concessive,4.74
conditional,78.06
consecutive,0.02
final,7.04
interrogative,2.8
modal,27.92
other,123.1
temporal,97.8
A1 features,9
A1 features summed,0.7200000000000001
A2 features,9
A2 features summed,130.64000000000004
B1 features,7
B1 features summed,105.5
level features (all),53
level features (all) summed,30.679999999999993
