Feature,Value
words per sent,15.5
LIX,31.629032258064516
# words,775
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5096359743040685
adjectives,1.34
nouns,2.14
verbs,2.28
pronouns,3.56
particles,3.28
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.92
full verbs,1.28
split verbs,0.12
nominative,0.62
accusative,0.74
dative,0.8
genitive,0.14
gen modifiers,0.08
prep with gen,0.02
all genitives,0.12
accusative obj,0.5
dative obj,0.24
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.18
present forms,0.58
past forms,0.24
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.1
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.12
question marks,0.02
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,49.84
concessive,4.28
conditional,75.02
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.32
other,119.46
temporal,96.18
A1 features,7
A1 features summed,0.7200000000000001
A2 features,8
A2 features summed,125.61999999999999
B1 features,7
B1 features summed,103.42
level features (all),46
level features (all) summed,24.83999999999999
