Feature,Value
words per sent,22.02
LIX,37.914641235240694
# words,1101
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5151033386327504
adjectives,1.24
nouns,3.64
verbs,3.52
pronouns,4.88
particles,5.02
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.76
full verbs,2.52
split verbs,0.22
nominative,1.26
accusative,1.68
dative,0.86
genitive,0.26
gen modifiers,0.18
prep with gen,0.04
all genitives,0.24
accusative obj,1.24
dative obj,0.18
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.42
gen+prep obj,0.32
present forms,0.64
past forms,1.18
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.04
passive voice,0.06
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.48
subjunctions,0.2
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.28
question words,0.16
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,52.14
concessive,4.92
conditional,79.7
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.32
other,125.4
temporal,98.48
A1 features,9
A1 features summed,1.5000000000000002
A2 features,8
A2 features summed,133.72000000000003
B1 features,8
B1 features summed,106.78
level features (all),52
level features (all) summed,39.06000000000004
