Feature,Value
words per sent,10.88
LIX,23.563823529411764
# words,544
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5101351351351351
adjectives,0.62
nouns,1.16
verbs,1.74
pronouns,2.92
particles,2.42
punctuation marks,2.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.4
full verbs,1.24
split verbs,0.1
nominative,0.2
accusative,0.9
dative,0.3
genitive,0.04
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.8
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.94
gen+prep obj,0.1
present forms,0.3
past forms,0.6
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.14
concessive,4.9
conditional,79.64
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.32
other,125.34
temporal,98.42
A1 features,9
A1 features summed,0.78
A2 features,8
A2 features summed,132.68000000000004
B1 features,5
B1 features summed,106.3
level features (all),45
level features (all) summed,18.699999999999996
