Feature,Value
words per sent,6.98
LIX,20.16051575931232
# words,349
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5288461538461539
adjectives,0.38
nouns,0.9
verbs,1.1
pronouns,1.42
particles,1.48
punctuation marks,1.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.4
full verbs,0.64
split verbs,0.02
nominative,0.24
accusative,0.34
dative,0.38
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.5
gen+prep obj,0.04
present forms,0.24
past forms,0.3
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.12
subjunctions,0.06
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.02
question marks,0.08
subj/pred inversions,0.14
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.98
concessive,4.12
conditional,73.6
consecutive,0.02
final,6.86
interrogative,2.74
modal,26.82
other,117.3
temporal,95.28
A1 features,6
A1 features summed,0.28
A2 features,9
A2 features summed,123.21999999999998
B1 features,5
B1 features summed,102.17999999999999
level features (all),39
level features (all) summed,11.599999999999993
