Feature,Value
words per sent,11.18
LIX,29.426869409660107
# words,559
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45187165775401067
adjectives,0.94
nouns,1.88
verbs,1.84
pronouns,1.98
particles,1.94
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,1.1
split verbs,0.08
nominative,0.58
accusative,0.74
dative,0.36
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.76
gen+prep obj,0.1
present forms,0.62
past forms,0.4
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.12
subjunctions,0.1
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.02
question marks,0.06
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.2
concessive,5.14
conditional,81.58
consecutive,0.02
final,7.24
interrogative,2.84
modal,28.72
other,127.94
temporal,99.68
A1 features,9
A1 features summed,0.7200000000000001
A2 features,10
A2 features summed,135.62000000000003
B1 features,5
B1 features summed,107.7
level features (all),45
level features (all) summed,19.119999999999987
