Feature,Value
words per sent,12.18
LIX,34.67589490968801
# words,609
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5591939546599496
adjectives,0.98
nouns,2.46
verbs,2.0
pronouns,2.52
particles,1.82
punctuation marks,2.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,1.46
split verbs,0.06
nominative,1.02
accusative,0.64
dative,0.42
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.58
dative obj,0.06
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.64
gen+prep obj,0.14
present forms,0.48
past forms,0.72
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.16
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.04
question words,0.04
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,52.1
concessive,4.9
conditional,79.6
consecutive,0.02
final,7.08
interrogative,2.8
modal,28.3
other,125.22
temporal,98.4
A1 features,8
A1 features summed,0.54
A2 features,7
A2 features summed,132.74
B1 features,6
B1 features summed,106.38000000000001
level features (all),37
level features (all) summed,20.74
