Feature,Value
words per sent,22.48
LIX,46.145480427046266
# words,1124
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5891238670694864
adjectives,2.28
nouns,3.7
verbs,3.24
pronouns,4.3
particles,5.32
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,1.0
full verbs,1.96
split verbs,0.04
nominative,1.4
accusative,1.1
dative,0.96
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.82
dative obj,0.22
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.18
present forms,0.78
past forms,0.72
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.18
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,50.04
concessive,4.42
conditional,75.48
consecutive,0.02
final,6.98
interrogative,2.78
modal,27.46
other,120.32
temporal,96.52
A1 features,7
A1 features summed,1.28
A2 features,9
A2 features summed,126.88
B1 features,6
B1 features summed,103.89999999999999
level features (all),48
level features (all) summed,36.40000000000002
