Feature,Value
words per sent,8.66
LIX,26.442909930715935
# words,433
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5503597122302158
adjectives,0.54
nouns,1.66
verbs,1.38
pronouns,1.84
particles,1.44
punctuation marks,1.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.24
full verbs,1.0
split verbs,0.1
nominative,0.58
accusative,0.56
dative,0.24
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.48
dative obj,0.04
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.52
gen+prep obj,0.1
present forms,0.26
past forms,0.52
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.02
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.04
question words,0.02
question marks,0.08
subj/pred inversions,0.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,53.92
concessive,5.36
conditional,83.8
consecutive,0.02
final,7.32
interrogative,2.96
modal,29.04
other,130.52
temporal,100.6
A1 features,8
A1 features summed,0.52
A2 features,8
A2 features summed,138.48000000000002
B1 features,5
B1 features summed,108.96
level features (all),42
level features (all) summed,14.539999999999992
