Feature,Value
words per sent,18.36
LIX,35.6802614379085
# words,918
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49264705882352944
adjectives,1.5
nouns,3.04
verbs,2.32
pronouns,3.76
particles,4.24
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.7
full verbs,1.46
split verbs,0.18
nominative,0.54
accusative,0.92
dative,1.12
genitive,0.26
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.94
gen+prep obj,0.06
present forms,0.66
past forms,0.5
perfect forms,0.14
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.24
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.08
participial clauses past,0.0
all participial clauses,0.08
negations,0.22
question words,0.12
question marks,0.18
subj/pred inversions,0.34
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.98
concessive,20.54
conditional,307.76
consecutive,8.12
final,22.24
interrogative,10.28
modal,70.4
other,351.8
temporal,287.64
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,489.84
B1 features,6
B1 features summed,326.7
level features (all),42
level features (all) summed,29.339999999999996
