Feature,Value
words per sent,21.52
LIX,41.31553903345725
# words,1076
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5572139303482587
adjectives,1.6
nouns,3.7
verbs,2.5
pronouns,5.14
particles,5.5
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.64
full verbs,1.64
split verbs,0.24
nominative,0.72
accusative,1.52
dative,1.24
genitive,0.52
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.08
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.46
gen+prep obj,0.22
present forms,0.46
past forms,0.58
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.04
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.14
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.88
concessive,19.92
conditional,298.96
consecutive,8.12
final,22.16
interrogative,10.0
modal,68.78
other,344.92
temporal,280.04
A1 features,7
A1 features summed,1.02
A2 features,9
A2 features summed,479.58
B1 features,5
B1 features summed,318.12000000000006
level features (all),46
level features (all) summed,35.87999999999999
