Feature,Value
words per sent,26.22
LIX,46.81496567505721
# words,1311
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5595567867036011
adjectives,1.66
nouns,5.32
verbs,3.2
pronouns,5.86
particles,6.6
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.1
split verbs,0.1
nominative,1.16
accusative,1.46
dative,2.18
genitive,0.38
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.06
dative obj,0.44
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.5
gen+prep obj,0.14
present forms,0.64
past forms,0.76
perfect forms,0.08
pqp forms,0.14
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.44
subjunctions,0.08
relative clauses,0.22
participial clauses pres,0.06
participial clauses past,0.0
all participial clauses,0.06
negations,0.18
question words,0.1
question marks,0.04
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.42
concessive,19.82
conditional,297.38
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.54
other,343.64
temporal,278.9
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,477.58
B1 features,5
B1 features summed,317.0
level features (all),46
level features (all) summed,42.98000000000001
