Feature,Value
words per sent,22.4
LIX,42.489285714285714
# words,1120
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5838414634146342
adjectives,1.66
nouns,4.72
verbs,2.54
pronouns,4.72
particles,5.28
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.68
full verbs,1.7
split verbs,0.06
nominative,1.34
accusative,1.24
dative,1.28
genitive,0.48
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,0.64
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.16
present forms,0.44
past forms,0.78
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.04
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.14
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.82
concessive,19.9
conditional,298.46
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.7
other,344.58
temporal,279.68
A1 features,8
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,478.94
B1 features,5
B1 features summed,317.8
level features (all),45
level features (all) summed,35.7
