Feature,Value
words per sent,19.1
LIX,42.24136125654451
# words,955
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5839285714285715
adjectives,1.54
nouns,2.84
verbs,2.78
pronouns,4.48
particles,4.44
punctuation marks,2.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.5
full verbs,2.14
split verbs,0.08
nominative,0.64
accusative,1.3
dative,0.98
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.0
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.26
gen+prep obj,0.1
present forms,0.74
past forms,0.86
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.38
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.2
question words,0.16
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.62
concessive,21.72
conditional,318.88
consecutive,8.12
final,22.46
interrogative,10.56
modal,72.02
other,360.22
temporal,296.52
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,504.12
B1 features,5
B1 features summed,337.02
level features (all),45
level features (all) summed,32.24
