Feature,Value
words per sent,24.7
LIX,43.72834008097166
# words,1235
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.476
adjectives,2.06
nouns,4.3
verbs,2.86
pronouns,5.08
particles,6.2
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.68
full verbs,2.08
split verbs,0.18
nominative,1.08
accusative,1.34
dative,1.6
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.84
dative obj,0.28
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.12
gen+prep obj,0.24
present forms,0.98
past forms,0.7
perfect forms,0.22
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.28
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.24
concessive,20.42
conditional,305.2
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.04
other,349.98
temporal,285.66
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,486.94000000000005
B1 features,5
B1 features summed,324.62000000000006
level features (all),43
level features (all) summed,39.36000000000001
