Feature,Value
words per sent,26.28
LIX,45.38197869101979
# words,1314
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5193591455273698
adjectives,2.28
nouns,3.88
verbs,3.34
pronouns,6.38
particles,5.68
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.5
full verbs,2.66
split verbs,0.22
nominative,0.92
accusative,1.78
dative,1.38
genitive,0.28
gen modifiers,0.16
prep with gen,0.04
all genitives,0.2
accusative obj,1.34
dative obj,0.5
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.84
gen+prep obj,0.3
present forms,1.96
past forms,0.34
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.1
comp+superlative,0.22
conjunctions,0.48
subjunctions,0.12
relative clauses,0.32
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.1
question words,0.14
question marks,0.08
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.16
concessive,20.02
conditional,300.72
consecutive,8.12
final,22.16
interrogative,10.1
modal,68.98
other,346.3
temporal,281.36
A1 features,8
A1 features summed,1.3599999999999999
A2 features,8
A2 features summed,481.40000000000003
B1 features,6
B1 features summed,319.94
level features (all),46
level features (all) summed,44.00000000000002
