Feature,Value
words per sent,34.32
LIX,53.43421911421912
# words,1716
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,2.38
nouns,6.3
verbs,3.84
pronouns,7.08
particles,9.9
punctuation marks,4.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.06
full verbs,2.58
split verbs,0.12
nominative,1.3
accusative,1.42
dative,2.8
genitive,0.44
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,1.1
dative obj,0.48
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.58
gen+prep obj,0.26
present forms,0.98
past forms,0.72
perfect forms,0.26
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.02
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.4
subjunctions,0.28
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.26
question words,0.44
question marks,0.1
subj/pred inversions,0.76
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,175.84
concessive,21.8
conditional,320.12
consecutive,8.12
final,22.46
interrogative,10.62
modal,72.34
other,361.5
temporal,297.9
A1 features,8
A1 features summed,1.74
A2 features,9
A2 features summed,506.08
B1 features,5
B1 features summed,338.64
level features (all),51
level features (all) summed,54.76
