Feature,Value
words per sent,31.8
LIX,52.11446540880503
# words,1590
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5970149253731343
adjectives,3.0
nouns,5.66
verbs,3.84
pronouns,7.78
particles,7.46
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.04
full verbs,2.66
split verbs,0.2
nominative,1.14
accusative,2.2
dative,2.1
genitive,0.5
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.36
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.8
gen+prep obj,0.24
present forms,0.76
past forms,1.0
perfect forms,0.1
pqp forms,0.26
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.14
comp+superlative,0.22
conjunctions,0.56
subjunctions,0.1
relative clauses,0.52
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.26
question words,0.14
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,174.24
concessive,21.14
conditional,313.3
consecutive,8.12
final,22.38
interrogative,10.48
modal,71.18
other,355.84
temporal,291.84
A1 features,7
A1 features summed,1.3600000000000003
A2 features,9
A2 features summed,497.86
B1 features,6
B1 features summed,332.11999999999995
level features (all),46
level features (all) summed,52.660000000000025
