Feature,Value
words per sent,18.18
LIX,34.02158415841584
# words,909
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4785714285714286
adjectives,1.16
nouns,3.18
verbs,2.14
pronouns,3.94
particles,4.08
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.54
full verbs,1.54
split verbs,0.06
nominative,0.7
accusative,1.02
dative,1.1
genitive,0.12
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.22
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.96
gen+prep obj,0.18
present forms,0.72
past forms,0.44
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.14
question words,0.38
question marks,0.1
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,175.62
concessive,21.72
conditional,318.96
consecutive,8.12
final,22.46
interrogative,10.56
modal,72.04
other,360.24
temporal,296.52
A1 features,7
A1 features summed,1.0799999999999998
A2 features,9
A2 features summed,503.65999999999997
B1 features,6
B1 features summed,337.1
level features (all),46
level features (all) summed,29.499999999999986
