Feature,Value
words per sent,17.6
LIX,35.89545454545455
# words,880
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49404761904761907
adjectives,1.16
nouns,3.2
verbs,2.22
pronouns,3.36
particles,4.22
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,1.28
split verbs,0.1
nominative,0.76
accusative,1.0
dative,0.96
genitive,0.16
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.68
dative obj,0.12
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.8
gen+prep obj,0.06
present forms,0.96
past forms,0.2
perfect forms,0.2
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.18
question words,0.12
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.98
concessive,21.82
conditional,320.68
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.44
other,361.88
temporal,298.34
A1 features,8
A1 features summed,0.94
A2 features,9
A2 features summed,505.34000000000003
B1 features,5
B1 features summed,338.97999999999996
level features (all),46
level features (all) summed,27.89999999999999
