Feature,Value
words per sent,22.16
LIX,41.293574007220215
# words,1108
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5142857142857142
adjectives,1.88
nouns,3.72
verbs,2.52
pronouns,4.82
particles,5.14
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.66
full verbs,1.68
split verbs,0.16
nominative,1.3
accusative,1.1
dative,1.18
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,0.84
dative obj,0.22
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.14
present forms,1.08
past forms,0.48
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.2
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.18
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.22
concessive,21.6
conditional,316.94
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.7
other,358.48
temporal,295.22
A1 features,9
A1 features summed,1.08
A2 features,8
A2 features summed,501.38
B1 features,7
B1 features summed,335.62
level features (all),45
level features (all) summed,35.300000000000004
